x,y,z,opacity,f_dc_0,f_dc_1,f_dc_2,cov6_0,cov6_1,cov6_2,cov6_3,cov6_4,cov6_5
-1.0826241970062256,-0.5139303207397461,0.11094750463962555,0.9561255878524686,0.573608793622291,0.4043486751065278,0.24496643833840176,0.0005470337968519479,0.0009652410693959819,-3.455058878821277e-05,0.0027645181596480145,3.3984606869800125e-05,0.0013452955545392017
-1.0824060440063477,-0.4838108718395233,0.2007197141647339,0.0698024187100619,0.12819702468266808,0.07028878910973962,-0.004188758524025782,0.00016010663609115856,0.00019105584671219068,6.541186477271165e-05,0.00025196812598344523,6.115810005737521e-05,7.045713520741705e-05
-1.0820600986480713,-0.8043505549430847,0.1440209597349167,0.26612302182041286,0.8814447190039421,0.6363764306858362,0.45320576015427166,0.0003000617894639347,-0.000486312083640276,0.00013191201868040456,0.0008686406538900466,-0.0003555935905655934,0.00038293429450422085
-1.0816377401351929,-0.6981217861175537,0.05417032167315483,0.1531649323185945,1.0404318818649958,0.7612080742583244,0.5063469108049491,4.8468621878635505e-05,-2.1219892536556654e-05,-1.298955542120605e-05,0.00029297000009699954,-0.00024749051583661485,0.00024636733317602707
-1.0813453197479248,-0.48113352060317993,0.02739265002310276,0.061976038224842864,0.9004855444221109,0.9523994647494972,0.8903692042593865,0.0001494439558313094,3.9752783694773466e-05,-0.00013797674862122832,5.121228228901034e-05,-4.343022284610981e-05,0.00014930540723767882
-1.081316351890564,-0.46090880036354065,0.18727941811084747,0.7260881602707622,0.6525121980418488,0.5661692424875086,0.4407913446931368,0.0004856338022602046,0.0006316460699107203,0.0002369380907891872,0.000958140311207723,0.00031105835637047676,0.000182548807718361
-1.0808950662612915,-0.4848478138446808,0.20041967928409576,0.2562407355048368,0.1688863835711767,0.06615317835139312,-0.004184958523898219,0.0001684210051742465,0.0001896848314287211,7.30094735054229e-05,0.00024726467763344206,6.107996429906832e-05,9.078911303742991e-05
-1.0793371200561523,-0.7895347476005554,0.11226662993431091,0.11827341434741453,0.9411558024250224,0.695363639303847,0.5071741059931252,0.0001740025373486162,-0.0001197507801620737,-0.00012154862488407544,0.00011791362224895623,5.7659172845261566e-05,0.00013961965386872352
-1.0790523290634155,-0.7577008008956909,0.18127790093421936,0.6493107075386912,0.54881882863053,0.2979304365771568,0.13040294157090404,0.0006734961487396746,-0.001254251286533353,0.0005592721247304539,0.003157666993728708,-0.0012491886937104327,0.0005367713206025894
-1.0784461498260498,-0.7096531391143799,0.1015114039182663,0.1698832905070976,0.6102685970657491,0.37189906162746045,0.21026922566881384,0.0006031311907225971,-0.0009996665437898102,2.466251192851103e-05,0.003401100772356905,-0.0005604575421739985,0.00042963269884320124
-1.0774840116500854,-0.8201375007629395,0.19884444773197174,0.13137397707290321,0.9942985688113735,0.7414377328864542,0.5479177956356708,3.552590541801603e-05,-3.607403923726443e-05,-1.2223969654683768e-05,8.32701884046917e-05,2.1185867498240097e-05,2.4364720952479346e-05
-1.0771336555480957,-0.513003945350647,0.006819685455411673,0.2470099660890245,0.8790473560915781,0.6938775870415547,0.5400000203697848,0.00019140411778867513,0.0002090037924149756,-8.050442689142347e-05,0.0003007992466979249,-8.973896012590973e-05,5.713364838591621e-05
-1.0770677328109741,-0.7656806111335754,0.2115127444267273,0.48768046759857553,0.45174484926450503,0.23616698317565166,0.09543120411333622,0.00023194947743954215,-0.0006234715161579387,4.085231631163745e-05,0.0019202390969433117,-8.556984480580166e-05,5.333684146811446e-05
-1.0766587257385254,-0.5573593974113464,0.039103914052248,0.4172735021407514,0.6256764962557264,0.3167114495972204,0.11895905623085601,0.0005036888571397515,0.000311498558473964,-0.00020854538250853936,0.0006824953824304901,-0.0002581099079287765,0.0004368285988775302
-1.076600193977356,-0.7199562191963196,0.2262808084487915,0.34162856160113136,0.6174160105801019,0.4105264076148665,0.2411160629878638,0.00022180963872238854,0.00014438299797293238,0.00017795709108678833,0.00033689878802597957,0.00015488931518219131,0.00019687121284640683
-1.0761380195617676,-0.5486257076263428,0.21354249119758606,0.7981891972798402,0.4601675537508867,0.2548603439803824,0.11868791108900734,0.0006575882547246328,0.0003057340694279355,0.00040427600903708934,0.0010301601872723298,0.00013566190057796016,0.00031784609983164387
-1.0752521753311157,-0.4385010004043579,0.08435238152742386,0.7144315344498698,0.5981889347132007,0.4874577559394398,0.32923483762838635,0.0004946606726808011,0.0006820932790347898,-0.00012193987724744493,0.00113196249221587,8.621283462614563e-05,0.0008580010289858667
-1.0751639604568481,-0.7551602125167847,0.08757088333368301,0.275784225244252,0.14103685520233655,0.12614519275535868,0.13595480901397783,9.38583480160029e-05,1.1841579406468329e-05,-9.48587877496838e-05,4.6445646939236936e-05,-4.3305625807838127e-05,0.00013595234055785771
-1.0748149156570435,-0.5948366522789001,0.16088175773620605,0.6454613386125656,0.49052674050046363,0.26174390969826433,0.12343360682359322,0.0004159108372006681,0.0008098673899560577,1.3051567638424828e-05,0.0046013540703391176,-0.0003059316445375075,0.0008692193169655554
-1.07451331615448,-0.41636741161346436,0.08709532767534256,0.2436006348965078,0.6844716115044548,0.6081383523039481,0.47970056115461,0.0001992922222249911,0.00025717482346049536,-0.00010708629766728733,0.00037326757376488287,-2.7538781960377285e-05,0.00047577170081661497
-1.0732141733169556,-0.817962646484375,0.18095549941062927,0.12312979024829546,0.9609028561854911,0.7064210343654296,0.5128045512596342,4.5573686756028536e-05,8.75881405034518e-06,-1.8485033175160097e-06,5.554541565389028e-05,-9.162659413729585e-06,5.609273580211213e-05
-1.073004126548767,-0.767449140548706,0.08689890056848526,0.1848000317453999,0.11773454822513413,0.11366797640715914,0.07947423012615945,6.221822402528978e-05,-9.642531293609054e-06,-3.335458585549185e-05,1.0316529358287647e-05,-1.2294220084202791e-05,5.2450174578797796e-05
-1.071634292602539,-0.7890762686729431,0.10206490010023117,0.056220834176784966,1.0027342328114648,0.7928555177989497,0.6563757388795546,0.0001191895084463827,-4.388160751787668e-05,-6.191208580609996e-05,2.7330341996377186e-05,2.058645474439212e-05,6.0306137430650087e-05
-1.0708080530166626,-0.4915989339351654,0.013275298289954662,0.3483166412500029,0.45205044241636,0.3105715573556391,0.188444143519979,7.464047859955263e-05,6.713008484736399e-05,-8.047283635223192e-06,7.751190127077428e-05,-8.107857483902425e-06,4.0383757614644485e-05
-1.070762276649475,-0.522331953048706,0.01202094554901123,0.224894644860739,0.7803473129541343,0.3951641252405803,0.1450861420639789,0.00015943676870776267,7.873260526763082e-05,-6.94169443657771e-05,0.00022495872249996823,-2.7795437422888344e-05,0.00010764304567482084
-1.0701929330825806,-0.6088429689407349,0.08175317943096161,0.6523191504446967,0.5271863190545336,0.264837076173817,0.1227175590119371,0.0002610448885571021,0.0004189005199170743,-0.0005536737392518181,0.0034476315100148637,-0.0009292368416082085,0.0015005507182802903
-1.0701465606689453,-0.746866762638092,0.06936918944120407,0.1500492108145948,0.9687203644126117,0.7727144242022399,0.6303800388915516,0.0002529605144095604,-1.2829709772889426e-05,-9.059608037663494e-05,4.4154667477644754e-05,-5.103462547605559e-06,6.731298947934906e-05
-1.0677809715270996,-0.7784032821655273,0.09157925844192505,0.09714533584115263,1.1256079431323631,0.8822157491183296,0.7968837197041317,4.2288993119239845e-05,-4.3877983532137666e-06,-2.1879615410356815e-05,1.0924432886841062e-05,1.4883156496347376e-06,2.7029069387648064e-05
-1.067775845527649,-0.6945402026176453,0.04389236867427826,0.11648363246749806,1.0956206288510262,0.9074419322663321,0.7622565380103469,4.823055902996992e-05,5.122974395497677e-05,-3.649028850550999e-05,0.00011218928234536857,-6.104316461221832e-05,7.351638373656233e-05
-1.0675538778305054,-0.507321298122406,0.02894401177763939,0.18196441782269646,0.5443270140991598,0.33611039980617646,0.16847608444235423,0.00013357918807818423,5.062913133818212e-05,5.1284738785976825e-05,0.00017368602059686508,-5.6185049357708145e-05,0.0001687020437162774
-1.0674527883529663,-0.6127713918685913,0.21854276955127716,0.2602775555538275,0.08832691891901584,-0.007630348020128408,-0.006036332037396397,0.0007186973872951904,0.00012072696583994655,0.0003506999787415729,0.00010293489195736044,5.24318862889295e-05,0.0001890473845242915
-1.0670714378356934,-0.6155586838722229,0.22920146584510803,0.8497152293402952,0.16085479746076098,-0.007609666603504706,-0.006013632921589962,0.00039219267781907336,5.284929911862104e-05,0.000168648095959054,0.00012228820030088468,2.6491265320907017e-05,7.393790938106316e-05
-1.0669149160385132,-0.5219326019287109,0.0005257492884993553,0.20022336709518357,0.8933328344474033,0.6978426854047948,0.5474923595594373,0.000245029820523765,-9.102935451154515e-05,-0.00010562097634327277,5.2800473497574695e-05,5.557928450223391e-05,7.327979366226362e-05
-1.0665311813354492,-0.755315363407135,0.09202047437429428,0.3830978139572406,0.26061095479296204,0.17053857654701282,0.1602410133693531,0.00011893566230404841,-1.0114141238482134e-05,-0.00011003306356801997,0.000106717216147759,-3.444173562843454e-05,0.00015579253203663315
-1.0662380456924438,-0.7576819658279419,0.22846806049346924,0.6052177780064159,0.14083316846983285,-0.001816213311610304,-0.004788855889310328,0.00010077646753244832,-8.345143837705724e-06,8.575272133621281e-05,0.00012423986022614173,3.3225888227045674e-05,8.615422060672122e-05
-1.064741849899292,-0.7900398373603821,0.1161457970738411,0.2393868310898297,0.9336051012865074,0.5450233262906843,0.27133104099366,0.00024389568597150648,-6.8462768492309e-05,-0.00015697376273926842,8.504660929387028e-05,-6.657109441509419e-05,0.0003449362925560852
-1.0646551847457886,-0.7630468606948853,0.20305047929286957,0.10523720438070443,0.44194194185566865,0.20695162378749432,0.09653202715915238,0.0007073087590393179,-0.0012886286775258763,0.0005448509746593983,0.0024766839694622435,-0.0011254835004884023,0.0006787290987180364
-1.0640830993652344,-0.5875856280326843,0.004131571389734745,0.18815173126245038,0.9235481487363966,0.685044520373251,0.5233441784387854,4.0558203554241923e-05,-4.720243669174337e-05,-7.140021984984929e-06,0.00037503633849022156,-3.923880876990092e-05,3.2777895946940697e-05
-1.0639863014221191,-0.8040598630905151,0.11116693913936615,0.17983474585576345,0.9448323193626424,0.6975220898188076,0.49350944162385546,0.00017372383579435918,-9.998722658270716e-05,-8.253321184323312e-05,0.0001485306792409455,-7.319821482577777e-05,0.00020264365808406496
-1.062667965888977,-0.7586007714271545,0.07473566383123398,0.17768133151008436,0.2297895236694555,0.15638317253183875,0.06767744919903967,6.401130524314899e-05,-1.548966796270118e-05,-2.1150760794637364e-05,1.229242812493391e-05,-5.125647480832526e-06,1.9270145530773444e-05
-1.0625667572021484,-0.8379185795783997,0.176675483584404,0.28247109027620515,0.8954140911544619,0.6591297469366383,0.4693526752982693,0.00010995666380290066,-0.00012176251764248175,5.6207849153174966e-05,0.0001878228965813882,-0.00010588194806121551,0.00010266406864711145
-1.0621157884597778,-0.8039083480834961,0.22364108264446259,0.2031785947859217,0.7913379389869261,0.5119162591944063,0.3249685808479535,0.0001264107373794192,-2.0030492624289576e-05,0.00010540475900125162,3.064154421255543e-05,-9.175895010537145e-06,0.000167091236434959
-1.0615019798278809,-0.6253226399421692,0.04163448512554169,0.30643366229764324,0.9554267197184118,0.6057424774447314,0.3608244656803445,0.0006056122145097009,4.749503050678942e-05,-5.033447159970638e-05,0.0008671958313524552,-0.00016704522351155437,0.0002842529302647094
-1.0612046718597412,-0.45222151279449463,0.020492099225521088,0.41937600541508385,0.8773310675383683,0.8136257131866967,0.687600726653781,0.000300402169656416,0.0002872449890986684,-4.026923830490935e-05,0.00051134754441092,9.274822566666258e-05,9.65978589405077e-05
-1.0606932640075684,-0.8317796587944031,0.21352042257785797,0.08875914462882963,1.085142111684989,0.8033536739036995,0.5960881651736284,3.8246042124779284e-05,-1.0470986472545782e-05,-1.7289940064795057e-05,3.831408140479921e-05,1.1530250393507006e-05,5.7013753067151096e-05
-1.0602596998214722,-0.7759325504302979,0.09176064282655716,0.2041716642098377,0.9149099077383522,0.5777340888935655,0.3328311173951703,0.00026719410920341584,4.595491980219114e-05,-0.00023526864393462842,4.181934669888999e-05,-3.942572590157063e-05,0.00025393371518279474
-1.0601345300674438,-0.7660134434700012,0.07798224687576294,0.15464305175299392,0.3246444542883965,0.18269390261891622,0.11464804015688473,5.7740140826705406e-05,5.349461075836726e-05,-3.0075489186573725e-05,6.975845386822088e-05,-4.302192915797622e-05,4.6486795354927543e-05
-1.0598349571228027,-0.8280895948410034,0.1830991804599762,0.3754744214097013,0.7407415762259084,0.45246130481953767,0.23651954247952628,0.000599509908701239,-0.0008909511502647474,0.00030296908737943593,0.00140228396707378,-0.0005256607507416128,0.0003304524053965227
-1.0598127841949463,-0.6867170333862305,0.043100353330373764,0.1433460488543266,0.8440568876599299,0.6384505750032754,0.5336127308853824,0.0005178253009946291,0.0001410421357751846,-0.0002191960059792062,6.208569717272051e-05,-5.0623455700491854e-05,0.00012471668665113708
-1.0597224235534668,-0.4829218089580536,0.20978952944278717,0.04813165882574061,0.3813665685825559,0.12159423862023272,-0.003494300093625613,0.0003456012539126017,9.600350974639196e-05,0.00022141292406445583,0.00021858249969899815,-1.4941391805823191e-05,0.00030574754579334784
-1.0592762231826782,-0.7753466963768005,0.14709687232971191,0.6811961565827223,0.6352154381689729,0.359326231559236,0.1895106993080073,0.000956835487826794,-0.001525213183414664,0.0005862198930655957,0.00338672313851548,-0.0013898604577598876,0.0010147000121600988
-1.0591282844543457,-0.4834321439266205,0.2086268663406372,0.37920345272265843,0.3884688360776935,0.13023759112287353,-0.003494300093625613,0.0005289843261450744,0.0001345908450626236,0.0003809819450447044,0.00022211882405700126,1.3706561797935907e-05,0.00042502978481754315
-1.0590832233428955,-0.6653074026107788,0.030635220929980278,0.23143160997572376,0.9431285741726858,0.6952765923982691,0.4977319245781502,0.0006773116766966685,-0.00017022397812217375,-0.0001204639354338765,0.00011264407941159816,3.070288002151179e-05,7.375665881286925e-05
-1.0584815740585327,-0.7161562442779541,0.05076679214835167,0.18270390448540297,0.9821887418560422,0.7127051248419417,0.5249803096884185,0.0003858547678774245,-5.8805218375665434e-05,-8.62448158104715e-05,3.604542563387622e-05,3.487714431880764e-05,5.454156044650355e-05
-1.0584768056869507,-0.40111425518989563,0.1406540423631668,0.10549428712681434,0.5344172106690348,0.4485327940681458,0.31593751063317776,0.0005498220092268893,0.0006551808766152165,9.095760305702984e-05,0.0008216838109644962,8.093076170793997e-05,0.0005047665171168425
-1.0583592653274536,-0.8284205794334412,0.21311445534229279,0.43864068756642766,0.5403663840989018,0.29416414884006203,0.10679290184000484,0.0003133103522461924,-0.0004885566572996236,0.00017876566015389414,0.0008523908705736159,-0.00026780263750831316,0.0001380904028848838
-1.0582703351974487,-0.4010619819164276,0.1407334804534912,0.8116320836703272,0.5163582481156962,0.43321055041201834,0.30740642627589987,0.0005733485184625634,0.0006997440421349816,0.0001507060559418824,0.000908570393379006,7.924794890404371e-05,0.0006434395715040886
-1.0574851036071777,-0.8216959238052368,0.16343197226524353,0.11558149081937666,1.0124674791560149,0.608411111605143,0.3118985140373677,0.0002494583875663835,-0.00024649633741482467,0.00030685571075003633,0.0004495170966546179,-0.0007717137414135142,0.001675022196975994
